id,sales
22272,62.43937405830643
22273,74.45743810029957
22274,76.93041358790035
22275,84.84113556045773
22276,89.86273306574827
22277,97.16170066553504
22278,104.39851529418479
22279,62.10874855453393
22280,74.1267665644203
22281,76.5996088246667
22282,84.51028712672466
22283,89.53192487000175
22284,96.83093267727013
22285,104.06776897152079
22286,61.77801621089882
22287,73.7960251237252
22288,76.26883888718103
22289,84.17950481823551
22290,89.20114890228308
22291,96.50016571251508
22292,103.73700834019192
22293,61.447259158438264
22294,73.4652663771763
22295,75.93807420169155
22296,83.84873679502726
22297,88.87038164713316
22298,96.16940047207702
22299,103.40624470420808
22300,61.11649648738295
22301,73.13450343548652
22302,75.60731000292472
22303,83.51797175026013
22304,88.53961663740291
22305,95.83863588165376
22306,103.07548051868751
22307,60.78573255434868
22308,72.80373947092313
22309,75.27654577621651
22310,83.18720731482738
22311,88.20885217903489
22312,95.50787150750361
22313,102.74471624162453
22314,60.454968342927984
22315,72.4729752601191
22316,74.94578151117666
22317,82.85644299967396
22318,87.87808785212246
22319,95.17710719640598
22320,53.74451486586167
22321,66.69082103361927
22322,65.37447018766176
22323,74.27878409141823
22324,77.87199699760092
22325,84.28932982259354
22326,89.62278824238079
22327,52.622985774903285
22328,66.1489950731926
22329,65.76050820467746
22330,73.1244647045236
22331,78.32050598461181
22332,83.78211627283522
22333,89.83598524308944
22334,52.08199949108946
22335,65.87068404480448
22336,65.69548258664283
22337,72.35668044094346
22338,78.29239805121784
22339,83.30419951388816
22340,89.46558472170754
22341,51.65980211567654
22342,65.52523635333783
22343,65.4161360089366
22344,71.93433011447601
22345,78.01702334040327
22346,82.92404237609114
22347,89.16119072552777
22348,51.29203779506247
22349,65.18568327608995
22350,65.09075602368756
22351,71.563248382134
22352,77.69496828433836
22353,82.56579868376667
22354,88.82397590329948
22355,50.93977717597684
22356,64.84267025135631
22357,64.75084253874206
22358,71.21296594219008
22359,77.35634288015217
22360,82.21732788774126
22361,88.48342771647494
22362,50.592984789179894
22363,64.49907377144818
22364,64.40762742237928
22365,70.86694639161735
22366,77.01372615366937
22367,81.87167280193854
22368,88.1401538181697
22369,50.24788509920107
22370,64.15503670489487
22371,64.06355574854862
22372,70.52224784595663
22373,76.66988433108065
22374,81.52697416989056
22375,87.79622403799978
22376,49.90334001103238
22377,63.8108463188054
22378,63.7193048711381
22379,70.17785152864424
22380,76.3257200063638
22381,81.18255972047164
22382,87.45203954596614
22383,49.55896912855082
22384,63.46659146278783
22385,63.37501770240418
22386,69.83353684623671
22387,75.98146324877855
22388,80.83823297744438
22389,87.10778245018687
22390,49.21465358029628
22391,63.12231354484634
22392,63.03072584970561
22393,69.48924081180941
22394,75.63718178535609
22395,80.49393190692139
22396,86.76350177187847
22397,48.87035528828234
22398,62.77802727824822
22399,62.686434218944676
22400,69.14494920896087
22401,75.29289358226477
22402,80.14963836783076
22403,86.41921417532083
22404,48.52606236280443
22405,62.43373815336851
22406,62.34214315147297
22407,68.80065849880437
22408,74.94860362114879
22409,79.80534697613487
22410,55.3750356406003
22411,67.42756350594222
22412,66.37268058189933
22413,72.93979155275306
22414,80.41377656233368
22415,84.71914087809091
22416,92.62377797703988
22417,54.241327006062036
22418,67.02056854179733
22419,65.73292866935239
22420,72.37219847317455
22421,80.53499000925228
22422,84.5095714538371
22423,92.72004544524899
22424,53.10860676281939
22425,67.15502650885331
22426,65.37913734558583
22427,72.03473465915334
22428,79.79422392525797
22429,84.60799388685854
22430,92.26916374878965
22431,52.677991747016236
22432,66.83995522578427
22433,65.0083334990597
22434,71.67180096738223
22435,79.45097038240117
22436,84.2876373205214
22437,91.9378728783728
22438,52.29495334749643
22439,66.5135014663579
22440,64.65650895961221
22441,71.32151533208794
22442,79.09076066571537
22443,83.95763661638367
22444,91.58859785757583
22445,51.94211931707231
22446,66.16846231176709
22447,64.30714867552265
22448,70.97254086519483
22449,78.74296061438488
22450,83.61186819147682
22451,91.24178117011691
22452,51.59287685395735
22453,65.82177390196873
22454,63.959095476863084
22455,70.62454395446086
22456,78.39489516819931
22457,83.26494660339229
22458,90.89418138264607
22459,51.24495149477337
22460,65.47426717657422
22461,63.611312142246184
22462,70.27676730606203
22463,78.0472145707281
22464,82.91738764004076
22465,90.5465694451375
22466,50.89721999773771
22467,65.12664750881672
22468,63.26361687104708
22469,69.92907062602285
22470,77.69953364413571
22471,82.56975339110883
22472,90.19891269502162
22473,50.549542607157505
22474,64.77898962177629
22475,62.91594216499813
22476,69.58139484362664
22477,77.35186528441925
22478,82.22209184151089
22479,89.85124935534716
22480,50.20187340427993
22481,64.43132497766352
22482,62.568273172589315
22483,69.23372535783055
22484,77.00419745863277
22485,81.87442614348524
22486,89.5035830829159
22487,49.85420602451657
22488,64.08365838507224
22489,62.22060555375019
22490,68.88605755829758
22491,76.65653017139002
22492,81.52675924936982
22493,89.15591618498152
22494,49.506538856356826
22495,63.73599137996638
22496,61.87293828707881
22497,68.53839023016506
22498,76.30886296339182
22499,81.17909215192584
22500,30.343373338170846
22501,37.14654807488719
22502,37.25588403324977
22503,40.52483002198192
22504,43.03140675399507
22505,48.14445591980771
22506,50.524509703873264
22507,30.268087881179177
22508,37.54312120203889
22509,37.85817468716131
22510,41.42465726392404
22511,42.56001742738436
22512,47.949824493335925
22513,50.522710455060405
22514,30.483070153735692
22515,37.73255262727997
22516,37.54018884846315
22517,40.73867001288982
22518,43.07721501054604
22519,47.84274389845698
22520,50.26944795327329
22521,30.435797496134214
22522,37.7067921091747
22523,37.51835089816808
22524,40.731526741405446
22525,43.007260612090064
22526,47.77812445881705
22527,50.21403628769434
22528,30.397894505879194
22529,37.66651514609765
22530,37.44899376265009
22531,40.64205254045414
22532,42.98517301073468
22533,47.72005536824384
22534,50.14784280993068
22535,30.34427485274498
22536,37.613798582363806
22537,37.396048061028765
22538,40.58982131104709
22539,42.93018879346488
22540,47.664764511577744
22541,50.09299365665933
22542,30.290747802031028
22543,37.560079362065174
22544,37.34065381329562
22545,40.53332470287304
22546,42.87746774164936
22547,47.60995910608457
22548,50.037740575404996
22549,30.23626870770191
22550,37.50563271476005
22551,37.286167209240716
22552,40.47887121874292
22553,42.82290116330275
22554,47.5553392559816
22555,49.98314278929259
22556,30.18176707523522
22557,37.45111671642601
22558,37.231554064800214
22559,40.424197227255696
22560,42.76843856984976
22561,47.50075535427761
22562,49.928534633180114
22563,30.127207024973618
22564,37.396557417241596
22565,37.17699082540889
22566,40.36963532060301
22567,42.713872474268875
22568,47.44618413067241
22569,49.87396463636628
22570,30.07264387457425
22571,37.341993248843096
22572,37.12242096529013
22573,40.315062048685654
22574,42.65931101358554
22575,47.39161558319708
22576,49.81939481713526
22577,30.01807707954259
22578,37.2874264342137
22579,37.06785381695811
22580,40.26049492960912
22581,42.60474376667757
22582,47.3370479232488
22583,49.76482723874818
22584,29.963509983478293
22585,37.232859268652746
22586,37.013286312632005
22587,40.20592722838274
22588,42.55017672263739
22589,47.28248046436609
22590,38.551893791688
22591,47.822535878199304
22592,47.105512975090505
22593,52.51856099109824
22594,56.804139669609256
22595,62.0102759939801
22596,64.92963413314118
22597,38.41292199592825
22598,47.32438628605251
22599,47.828866967443744
22600,51.54904028622871
22601,56.749441589894545
22602,61.64987535666952
22603,65.17286687222271
22604,38.28920444498303
22605,47.33975711714137
22606,47.81270908827999
22607,51.6229748562939
22608,55.955556688455395
22609,61.72292537619825
22610,64.99794218286107
22611,38.144471813245346
22612,47.17706035781589
22613,47.736898438458724
22614,51.443155826749894
22615,55.78812271629282
22616,61.565288161026295
22617,64.86575970398138
22618,37.99691481061164
22619,47.035004796741504
22620,47.60420549842681
22621,51.30358548175123
22622,55.612004106957315
22623,61.42476271776305
22624,64.71743948614892
22625,37.848888545144604
22626,46.88681698560716
22627,47.461750768442094
22628,51.15502365446917
22629,55.46256687672988
22630,61.27655519791201
22631,64.570466900489
22632,37.701103904687
22633,46.739428204585614
22634,47.31534583875814
22635,51.007834385288376
22636,55.3137215813703
22637,61.12917351479683
22638,64.42288170496484
22639,37.55345219944488
22640,46.59183464156995
22641,47.16812098268559
22642,50.860268908142835
22643,55.16603962573338
22644,60.981571971289036
22645,64.27534268073556
22646,37.4058615534631
22647,46.444276945465084
22648,47.020639468997544
22649,50.71273268039389
22650,55.0184223614898
22651,60.83401480980295
22652,64.12778201019461
22653,37.25829218206164
22654,46.29671475974423
22655,46.87310084658829
22656,50.56517607970372
22657,54.870856307767724
22658,60.68645311640993
22659,63.98022333663172
22660,37.11072989026094
22661,46.149154978191596
22662,46.725546400241846
22663,50.417618467024994
22664,54.723294489073886
22665,60.53889376358884
22666,63.83266399294031
22667,36.96316974903595
22668,46.00159542558164
22669,46.577988348984384
22670,50.27005952474294
22671,54.57573489796271
22672,60.39133439117776
22673,63.68510474968431
22674,36.81561024303629
22675,45.85403608928811
22676,46.4304293684667
22677,50.1225003828373
22678,54.42817553141081
22679,60.24377512694717
22680,31.309821346968448
22681,38.65918812649549
22682,39.29204737432392
22683,43.43442966397158
22684,46.21545489375871
22685,50.686061952981305
22686,53.84609454286789
22687,31.139371787087963
22688,37.936800445072656
22689,38.962126673573884
22690,43.156287506620146
22691,45.82218274372293
22692,50.105801610729365
22693,53.0539290806195
22694,31.06293466490168
22695,38.36485201151319
22696,38.74791018388986
22697,42.802905239100554
22698,45.852417004937344
22699,49.966485193808815
22700,53.248897759774074
22701,30.968224047816374
22702,38.21569488608411
22703,38.621562590393246
22704,42.66933470728505
22705,45.72856570628949
22706,49.82668861933097
22707,53.108241319492755
22708,30.86529595806734
22709,38.13393974991069
22710,38.50450734059747
22711,42.541661651391365
22712,45.62680691867046
22713,49.71448961748418
22714,53.01740471570497
22715,30.7575518764828
22716,38.021042537232404
22717,38.393178435699866
22718,42.42917146113378
22719,45.51607126880644
22720,49.60274730654716
22721,52.906221311616505
22722,30.648292698775887
22723,37.91235792950878
22724,38.28261460679478
22725,42.31781697325665
22726,45.40650201107833
22727,49.492598293630806
22728,52.7974043109446
22729,30.538473444672185
22730,37.80207372013801
22731,38.17244938737564
22732,42.20753825726512
22733,45.29641339793921
22734,49.38246377147099
22735,52.68732923068775
22736,30.428490324095637
22737,37.692072634134824
22738,38.06235223738853
22739,42.097385452071926
22740,45.18638599662236
22741,49.27240895805408
22742,52.57735436247697
22743,30.318454591666857
22744,37.58199667528538
22745,37.952285630505706
22746,41.98731003227391
22747,45.076328238213264
22748,49.162350543251286
22749,52.467300068791914
22750,30.20840404985029
22751,37.471941157387484
22752,37.842225494111474
22753,41.877246316344326
22754,44.966273488412924
22755,49.05229490327244
22756,52.35724894667442
22757,30.098349092613788
22758,37.361882841558696
22759,37.732167920026285
22760,41.76718818800408
22761,44.85621688558449
22762,48.942238467479896
22763,52.24719270341377
22764,29.988292930614048
22765,37.25182609578008
22766,37.62211097742973
22767,41.657131048143405
22768,44.746160396225044
22769,48.83218198960344
22770,27.761776658193646
22771,35.438896704948625
22772,36.98610624111985
22773,40.01897915600988
22774,44.654714728113966
22775,45.42165755488809
22776,50.39444737321446
22777,28.324145714503977
22778,34.52829178267763
22779,36.068671973816016
22780,38.83817271487395
22781,43.70641798401802
22782,45.236600936647406
22783,50.46097631272392
22784,28.33688906673529
22785,34.53270988010255
22786,36.02926961832691
22787,38.708083255485704
22788,43.53139040773286
22789,45.06691450088175
22790,50.29856245173488
22791,28.18198386347906
22792,34.389459043994655
22793,35.89265077933912
22794,38.57128303384751
22795,43.39288584686061
22796,44.926948514178406
22797,50.157036465992576
22798,28.039529169751123
22799,34.24698960474849
22800,35.75048581685724
22801,38.42938770700669
22802,43.25121000763604
22803,44.78539633941977
22804,50.01548708900869
22805,27.89792956506834
22806,34.10534364726161
22807,35.608807683401785
22808,38.287693472243184
22809,43.10951595164236
22810,44.643710312777046
22811,49.87380866273445
22812,27.756255943781785
22813,33.96367210419445
22814,35.46713595325939
22815,38.1460204657933
22816,42.967841738081475
22817,44.50203537898386
22818,49.73213346271142
22819,27.61458080178922
22820,33.82199716564856
22821,35.32546120249758
22822,38.00434582236504
22823,42.826167128318346
22824,44.360360755598535
22825,49.590458806800804
22826,27.47290611704638
22827,33.68032246507437
22828,35.18378649777401
22829,37.86267112044214
22830,42.68449243159747
22831,44.218686063266986
22832,49.44878411677647
22833,27.33123142750954
22834,33.53864777500426
22835,35.042111806873855
22836,37.720996428877775
22837,42.54281773970106
22838,44.07701137131828
22839,49.30710942492445
22840,27.189556735789377
22841,33.39697308338411
22842,34.90043711530088
22843,37.57932173730939
22844,42.40114304811571
22845,43.935336679712094
22846,49.16543473330327
22847,27.04788204416159
22848,33.25529839175614
22849,34.758762423675826
22850,37.4376470456876
22851,42.25946835649616
22852,43.793661988093454
22853,49.02376004168458
22854,26.906207352542406
22855,33.11362370013645
22856,34.61708773205579
22857,37.29597235406745
22858,42.11779366487603
22859,43.65198729647341
22860,21.247233896464188
22861,26.044698109276233
22862,26.01763219543404
22863,28.075022826977058
22864,30.737863741060906
22865,33.31011570177724
22866,34.672214914867936
22867,21.50104090120228
22868,25.293289268201406
22869,25.95001663563267
22870,27.69668920167974
22871,30.11947282908489
22872,32.525147310121866
22873,35.614376054707876
22874,21.02124720832546
22875,25.303044511960106
22876,25.563486906248187
22877,28.06851275941661
22878,30.7460326319998
22879,33.060248836357125
22880,35.21607607233249
22881,21.03298598507785
22882,25.267488123951573
22883,25.56459848407846
22884,28.07612570761111
22885,30.758242512419553
22886,33.06101364351521
22887,35.30638538733326
22888,21.029300700391403
22889,25.29053122169629
22890,25.565935446251906
22891,28.12482659642339
22892,30.82640574312659
22893,33.1240012642736
22894,35.316871414235855
22895,21.05809802710257
22896,25.316138472573506
22897,25.59355904222447
22898,28.15422239833901
22899,30.857679764607827
22900,33.154755087956765
22901,35.352223012856086
22902,21.08720534714309
22903,25.34641313010207
22904,25.622625090492356
22905,28.186234047089314
22906,30.891227182885984
22907,33.188092718674206
22908,35.3826082815182
22909,21.11831370795293
22910,25.377232284963448
22911,25.653540619716605
22912,28.21733136152882
22913,30.922559440371977
22914,33.21942930241278
22915,35.41418198775034
22916,21.149472535063246
22917,25.40841631409462
22918,25.684650995355586
22919,28.24862358698345
22920,30.953972456244394
22921,33.250843215723535
22922,35.44543134622783
22923,21.180743117456636
22924,25.439658669243418
22925,25.71589549344541
22926,28.279882779675233
22927,30.985254513884303
22928,33.28212980448425
22929,35.476730722951906
22930,21.212015080650573
22931,25.47092824702589
22932,25.74715982479991
22933,28.31115813898358
22934,31.016539187210707
22935,33.31341593251734
22936,35.50800791513993
22937,21.243292278561622
22938,25.50220278358331
22939,25.778434048339022
22940,28.342433385644036
22941,31.047816402927616
22942,33.34469383894617
22943,35.53928659356677
22944,21.27456916996185
22945,25.533479223428948
22946,25.80971005434881
22947,28.37371003505881
22948,31.079093750810873
22949,33.37597140157381
22950,22.961800419977603
22951,29.048457572577277
22952,27.862617749749063
22953,29.091937078572204
22954,32.737486563050616
22955,35.152456753523495
22956,37.35542309777227
22957,23.203655641621435
22958,28.9471265802036
22959,27.978923754819384
22960,29.262730583288924
22961,32.48968226609803
22962,35.32309538232184
22963,37.5638018077317
22964,23.07695195744552
22965,28.836474080023347
22966,27.851675828283856
22967,29.13921943248295
22968,32.392928526009165
22969,35.20864316165491
22970,37.447013561884134
22971,22.977125137115998
22972,28.735634750252274
22973,27.751212020038945
22974,29.03835188295338
22975,32.29062859957566
22976,35.10727290242175
22977,37.34578952442666
22978,22.87506085788503
22979,28.633642521405825
22980,27.64920623101024
22981,28.936366210893336
22982,32.18871348235293
22983,35.00530827247405
22984,37.24381610889197
22985,22.773129657185855
22986,28.531707643750387
22987,27.5472722170831
22988,28.8344313413243
22989,32.0867751258527
22990,34.90337248773348
22991,37.14188077950282
22992,22.671192163380677
22993,28.429770324079712
22994,27.445334844535353
22995,28.732494008285055
22996,31.984837969825517
22997,34.80143520131397
22998,37.03994347089102
22999,22.569254965840337
23000,28.3278331180056
23001,27.34339764124095
23002,28.630556802930236
23003,31.882900755370574
23004,34.69949799344925
23005,36.938006264128425
23006,22.46731775340674
23007,28.225895906009647
23008,27.24146042910885
23009,28.52861959090773
23010,31.78096354381449
23011,34.59756078155794
23012,36.836069052180804
23013,22.365380541747847
23014,28.12395869432809
23015,27.139523217434025
23016,28.426682379227245
23017,31.679026332110226
23018,34.495623569870794
23019,36.73413184049656
23020,22.2634433300489
23021,28.0220214826303
23022,27.0375860057359
23023,28.324745167529407
23024,31.577089120413603
23025,34.3936863581733
23026,36.63219462879891
23027,22.161506118351994
23028,27.92008427093334
23029,26.935648794038958
23030,28.22280795583245
23031,31.475151908716583
23032,34.29174914647633
23033,36.53025741710194
23034,22.059568906654995
23035,27.81814705923634
23036,26.833711582341955
23037,28.120870744135445
23038,31.37321469701958
23039,34.189811934779314
23040,21.289408601121075
23041,26.080727311389268
23042,24.57606214571833
23043,27.762410937140395
23044,29.546411219694512
23045,32.89200953216381
23046,34.757479242702736
23047,20.823696848635954
23048,25.841679250559643
23049,25.018714008095245
23050,27.11226875741237
23051,28.890226984441007
23052,32.47870900346185
23053,33.90620409771558
23054,21.085591474798903
23055,25.693355016914435
23056,24.82124250169647
23057,27.089556097832645
23058,29.2456568808198
23059,32.56312658941023
23060,34.18606659788534
23061,21.035432765798646
23062,25.64492941484013
23063,24.84662259300475
23064,27.028698095965225
23065,29.179861211894284
23066,32.52402325553615
23067,34.10051002706513
23068,21.043125466210633
23069,25.615827804252085
23070,24.818295613207205
23071,27.015800603393426
23072,29.195706040021307
23073,32.51991469366893
23074,34.108936885589166
23075,21.02577456350103
23076,25.597930894923486
23077,24.807551555626432
23078,26.998628365831767
23079,29.177457084311367
23080,32.50434477126644
23081,34.08867200737738
23082,21.013295729367606
23083,25.582388565034933
23084,24.792361973116215
23085,26.984881512599415
23086,29.16579824200428
23087,32.49120509975613
23088,34.076282891084475
23089,20.998889492259558
23090,25.567944756361157
23091,24.778565569197347
23092,26.970629479951096
23093,29.151380504186935
23094,32.477035698934266
23095,34.06166239589178
23096,20.984916650149025
23097,25.55373537374498
23098,24.764400561422402
23099,26.956600802060183
23100,29.137495194447485
23101,32.463037695436434
23102,34.047706235562345
23103,20.970802395551004
23104,25.539623879439198
23105,24.750344838430415
23106,26.942513960621632
23107,29.123386923109127
23108,32.44895086745969
23109,34.03357816706323
23110,20.956728086767434
23111,25.525532822131808
23112,24.736258035526408
23113,26.928439750623156
23114,29.109321818448148
23115,32.434876850675835
23116,34.01950638717664
23117,20.942643929234737
23118,25.511449757729316
23119,24.722179580553664
23120,26.9143591849037
23121,29.095238764352757
23122,32.42079553300127
23123,34.00542148105391
23124,20.928563490070307
23125,25.497368262018384
23126,24.708098431248594
23127,26.900279149769567
23128,29.08115923919242
23129,32.40671527366892
23130,34.835856533886414
23131,42.90885795361794
23132,42.468267982308305
23133,47.61741048079229
23134,49.910572398399744
23135,55.51789221823023
23136,58.024328855082494
23137,34.62537226621354
23138,43.26560374749093
23139,41.95299768637169
23140,46.71927797327326
23141,50.63468248708631
23142,53.78168207911371
23143,58.31380523312293
23144,34.19217071746491
23145,42.11667029446505
23146,41.67215835015887
23147,46.60432138425797
23148,49.781106322743376
23149,54.322376065632895
23150,58.36728417183422
23151,33.96726810672179
23152,41.902949222278856
23153,41.40785556929298
23154,46.311231730213095
23155,49.61523633196205
23156,53.98023911617177
23157,58.18447868257537
23158,33.71958734947793
23159,41.590601142561184
23160,41.16670429302546
23161,46.08310532679788
23162,49.33147537573484
23163,53.80715071004733
23164,57.97531462575982
23165,33.486127937501664
23166,41.35506475038848
23167,40.92855680011738
23168,45.84287817118606
23169,49.10138835493947
23170,53.56462128101312
23171,57.74544731925803
23172,33.250372043686525
23173,41.11346105896132
23174,40.69276562477689
23175,45.608139104783255
23176,48.862510360293626
23177,53.33455854656816
23178,57.512757615905684
23179,33.01553637430534
23180,40.878198678082796
23181,40.45739747539549
23182,45.37263157793645
23183,48.627824974274105
23184,53.099014656204815
23185,57.27823084123036
23186,32.78047087897761
23187,40.64260355283123
23188,40.22227370759535
23189,45.13759601873473
23190,48.39248634062212
23191,52.8643814982051
23192,57.043410503768605
23193,32.54545915671916
23194,40.40753457640273
23195,39.98720326538258
23196,44.902517555613464
23197,48.15747572005727
23198,52.62931376665393
23199,56.808425361975026
23200,32.31042448332438
23201,40.172451816088156
23202,39.75215838830433
23203,44.66748038243238
23204,47.92241682516781
23205,52.394311678456276
23206,56.573410326057314
23207,32.075392254615615
23208,39.93741292867658
23209,39.51711981598001
23210,44.432441514662074
23211,47.687383657124286
23212,52.15927494286878
23213,56.338380368282465
23214,31.840357730768954
23215,39.702374023875535
23216,39.282083920908605
23217,44.19740631858145
23218,47.452346951762735
23219,51.92424284696007
23220,29.276207410804837
23221,36.03621788065303
23222,36.771155305794935
23223,40.270451549095085
23224,43.60593151817388
23225,46.371009929300925
23226,50.34236052362494
23227,28.837917067932253
23228,36.02196911360223
23229,36.06662335879129
23230,39.62916559965767
23231,43.68371468037084
23232,46.31194434455712
23233,50.063666056558986
23234,28.649597242268495
23235,35.81823270882349
23236,35.83400223683278
23237,39.408076235715654
23238,43.47371566418048
23239,46.09827805814213
23240,49.847869110904846
23241,28.435760045742928
23242,35.60362987287076
23243,35.61900755913739
23244,39.193310161008
23245,43.259051485271286
23246,45.88354872285472
23247,49.633127482170806
23248,28.221044854374885
23249,35.388901888500705
23250,35.404276957853746
23251,38.9785827708384
23252,43.04432484152015
23253,45.66882134361558
23254,49.418399824565164
23255,28.006317472085136
23256,35.1741743533888
23257,35.189549413457776
23258,38.76385526234012
23259,42.82959735240881
23260,45.454093848166245
23261,49.203672320604944
23262,27.79158997167197
23263,34.95944685122169
23264,34.97482191067632
23265,38.54912775999185
23266,42.61486985059809
23267,45.23936634626744
23268,48.98894481853467
23269,27.576862469685675
23270,34.74471934920783
23271,34.760094408641606
23272,38.33440025796492
23273,42.4001423485811
23274,45.02463884424776
23275,48.774217316512384
23276,27.362134967665252
23277,34.529991847186864
23278,34.54536690662027
23279,38.11967275594378
23280,42.1854148465601
23281,44.8099113422267
23282,48.559489814491286
23283,27.147407465644182
23284,34.31526434516578
23285,34.33063940459919
23286,37.904945253922705
23287,41.970687344539016
23288,44.595183840205614
23289,48.3447623124702
23290,26.9326799636231
23291,34.100536843144695
23292,34.115911902578105
23293,37.69021775190161
23294,41.75595984251793
23295,44.38045633818453
23296,48.13003481044912
23297,26.717952461602017
23298,33.88580934112361
23299,33.90118440055702
23300,37.47549024988053
23301,41.54123234049685
23302,44.165728836163446
23303,47.915307308428034
23304,26.503224959580933
23305,33.67108183910253
23306,33.68645689853594
23307,37.260762747859445
23308,41.32650483847576
23309,43.95100133414236
23310,31.26398273393879
23311,38.9201832321108
23312,39.20357712877056
23313,42.82661017122733
23314,45.91393487924856
23315,49.49365699818799
23316,53.13113729339699
23317,31.21563171906494
23318,39.230482988903496
23319,39.13155244978286
23320,42.78871604350462
23321,45.72748279559241
23322,49.32065094056936
23323,52.991205187255986
23324,31.07913452781489
23325,39.11356534961676
23326,39.01329991452171
23327,42.671205726526004
23328,45.606682972903116
23329,49.19749416892514
23330,52.867753298264695
23331,30.9554208395331
23332,38.99032259808277
23333,38.89032094532405
23334,42.54840542817714
23335,45.483926779398544
23336,49.074686359187446
23337,52.74490762266071
23338,30.83254043622627
23339,38.86743291911796
23340,38.76743337161131
23341,42.425523846987495
23342,45.36105086290781
23343,48.9518125666328
23344,52.62203418171362
23345,30.709666218833803
23346,38.74455789290401
23347,38.644557885997386
23348,42.302648218294664
23349,45.2381753087199
23350,48.82893712333202
23351,52.49915882237914
23352,30.586790893522267
23353,38.6216825661011
23354,38.52168254511428
23355,42.179772863698055
23356,45.11529994716483
23357,48.70606176038839
23358,52.37628346093996
23359,30.463915534098977
23360,38.49880720797027
23361,38.39880718743869
23362,42.05689750592525
23363,44.9924245891231
23364,48.58318640212727
23365,52.25340810257582
23366,30.341040175725237
23367,38.37593184962779
23368,38.275931829130386
23369,41.934022147636945
23370,44.86954923084026
23371,48.46031104384169
23372,52.13053274428539
23373,30.21816481743129
23374,38.25305649133241
23375,38.15305647083505
23376,41.81114678934222
23377,44.746673872546104
23378,48.33743568554783
23379,52.007657385991585
23380,30.095289459137426
23381,38.13018113303846
23382,38.030181112541044
23383,41.68827143104819
23384,44.62379851425209
23385,48.214560327253835
23386,51.8847820276976
23387,29.972414100843444
23388,38.007305774744474
23389,37.907305754247055
23390,41.56539607275421
23391,44.500923155958105
23392,48.09168496895985
23393,51.76190666940361
23394,29.849538742549452
23395,37.884430416450485
23396,37.784430395953066
23397,41.442520714460215
23398,44.37804779766411
23399,47.96880961066585
23400,12.437996882709001
23401,15.667877165699608
23402,15.83090443784951
23403,17.128655450462148
23404,19.3391317174422
23405,19.227435075419024
23406,20.916530289775928
23407,12.545421391444117
23408,15.824144028621657
23409,15.800763571331082
23410,17.091247705363912
23411,19.31383797326675
23412,19.37711271358443
23413,20.929745520161557
23414,12.516441553241982
23415,15.813431207082372
23416,15.789720732651677
23417,17.07447849242697
23418,19.301363238494037
23419,19.36025001844727
23420,20.917294431641675
23421,12.504945715921323
23422,15.801742833931943
23423,15.778204560177299
23424,17.062915192343183
23425,19.289538896837055
23426,19.34869334327302
23427,20.905577359636908
23428,12.49315762772175
23429,15.789962131346027
23430,15.766431609388787
23431,17.051145061497657
23432,19.277774523173985
23433,19.336917999807724
23434,20.893810189527116
23435,12.481393025098576
23436,15.778196538502291
23437,15.754665821240703
23438,17.0393793935885
23439,19.26600856674273
23440,19.325152424280866
23441,20.882044312530677
23442,12.469627070204679
23443,15.766430611004793
23444,15.742899892303974
23445,17.027613464522695
23446,19.254242651979546
23447,19.313386491576246
23448,20.870278391332107
23449,12.457861153111356
23450,15.75466469307673
23451,15.731133974120555
23452,17.015847546288807
23453,19.242476733290406
23454,19.301620573636313
23455,20.858512472869013
23456,12.446095234476363
23457,15.742898774493128
23458,15.719368055546427
23459,17.004081627710224
23460,19.230710814731395
23461,19.28985465504903
23462,20.846746554302808
23463,12.434329315916408
23464,15.731132855931296
23465,15.707602136984491
23466,16.992315709148357
23467,19.218944896168622
23468,19.27808873648746
23469,20.834980635740404
23470,12.422563397353727
23471,15.719366937368685
23472,15.69583621842189
23473,16.980549790585755
23474,19.20717897760606
23475,19.26632281792485
23476,20.823214717177827
23477,12.410797478791162
23478,15.707601018806114
23479,15.68407029985932
23480,16.968783872023185
23481,19.195413059043485
23482,19.254556899362278
23483,20.811448798615256
23484,12.399031560228591
23485,15.695835100243544
23486,15.67230438129675
23487,16.957017953460614
23488,19.183647140480915
23489,19.242790980799708
23490,18.227338065258106
23491,22.063817328500377
23492,21.05855504983142
23493,24.477560724794984
23494,25.57706400840901
23495,28.359161522533324
23496,30.308623071048256
23497,17.836425124498106
23498,22.23014358723342
23499,21.15408605998349
23500,24.332391061319484
23501,25.682077021791514
23502,28.142526319817755
23503,30.241624023323812
23504,17.732816490080552
23505,22.154210587608393
23506,21.07520542353228
23507,24.241273936036077
23508,25.603485915575963
23509,28.04788136593325
23510,30.15444370949364
23511,17.643816492216988
23512,22.066584990959427
23513,20.987434279818775
23514,24.152892862810177
23515,25.515728925600644
23516,27.959324917112493
23517,30.06625892891577
23518,17.555541118439013
23519,21.978378047103824
23520,20.899220094506173
23521,24.064648303811214
23522,25.427515442802754
23523,27.87107162567453
23524,29.978024144500047
23525,17.467301823038135
23526,21.89014215909947
23527,20.810983845929417
23528,23.976410542785924
23529,25.33927922920639
23530,27.78283342982079
23531,29.889786870196613
23532,17.379064324112022
23533,21.80190482984345
23534,20.722746498718838
23535,23.888173120263474
23536,25.251041883737642
23537,27.694595985646206
23538,29.801549471910313
23539,17.29082691464071
23540,21.713667428820813
23541,20.63450909680216
23542,23.799935714596664
23543,25.162804481907692
